,hour,longitude,latitude,value
2491,4,116.5472,39.7515,0.0
2492,4,115.9854,40.4636,0.0
2493,4,116.3569,39.9544,0.0
2494,4,116.3545,39.988,8.0
2495,4,116.3088,39.9428,5.0
2496,4,116.4999,40.1633,0.0
2497,4,117.0857,36.6917,5.0
2498,4,125.9529,41.7127,8.0
2499,4,116.5039,40.0024,8.0
2500,5,116.3905,39.8997,3.0
2501,5,116.4703,39.9327,6.0
2502,5,116.4733,39.9568,4.0
2503,5,116.4024,39.9791,0.0
2504,5,116.2054,39.9337,6.0
2505,5,127.3412,43.7258,8.0
2506,5,116.3513,39.9568,0.0
2507,5,116.1781,39.9417,7.0
2508,5,116.3629,40.0819,0.0
2509,5,116.4328,39.8623,3.0
2510,5,116.4195,39.912,0.0
2511,5,116.4951,39.8998,3.0
2512,5,116.7007,39.9217,-1.0
2513,5,116.4116,40.0044,0.0
2514,5,116.396,39.9982,3.0
2515,5,116.3394,39.8183,0.0
2516,5,116.3679,39.8675,0.0
2517,5,116.3611,39.8874,7.0
2518,5,116.6443,39.8864,7.0
2519,5,114.3941,30.4979,7.0
2520,5,119.6002,39.9644,8.0
2521,5,116.2212,39.7584,0.0
2522,5,116.4546,39.9395,0.0
2523,5,116.5156,39.9096,0.0
2524,5,120.1907,35.9586,8.0
2525,5,116.3742,39.9742,7.0
2526,5,116.3939,40.0077,9.0
2527,5,116.2966,40.1072,4.0
2528,5,119.7733,40.0024,7.0
2529,5,116.8675,40.3939,4.0
2530,5,116.5788,39.8158,7.0
2531,5,116.632,40.3065,8.0
2532,5,116.6973,39.9382,0.0
2533,5,118.1409,24.5454,5.0
2534,5,116.4154,39.9843,8.0
2535,5,116.5059,39.7739,7.0
2536,5,116.5258,39.9561,-1.0
2537,5,125.6758,42.542,7.0
2538,5,116.5156,39.7681,7.0
2539,5,116.4009,39.9268,1.0
2540,5,116.222,39.9484,0.0
2541,5,116.4054,39.9236,1.0
2542,5,123.4624,41.8207,8.0
2543,5,117.3062,31.7436,4.0
2544,5,116.375,39.8856,8.0
2545,5,116.4844,39.8537,6.0
2546,5,117.3684,31.8863,8.0
2547,5,116.7016,39.9035,0.0
2548,5,116.3763,39.8795,7.0
2549,5,119.5987,39.9601,8.0
2550,5,116.361,39.8946,0.0
2551,5,116.3677,39.9164,7.0
2552,5,114.5497,36.6145,0.0
2553,5,116.6383,40.344,0.0
2554,5,116.3239,39.8552,0.0
2555,5,114.4815,36.5838,10.0
2556,5,116.3885,39.9036,7.0
2557,5,116.5334,39.9217,0.0
2558,5,116.4824,39.9965,0.0
2559,5,118.3959,35.0876,7.0
2560,5,116.8537,40.3882,7.0
2561,5,116.2636,40.2206,0.0
2562,5,116.3231,39.9465,5.0
2563,5,116.3703,40.0291,0.0
2564,5,116.3361,39.9884,0.0
2565,5,116.2742,39.9068,7.0
2566,5,116.4206,39.9939,5.0
2567,5,116.5871,39.9289,0.0
2568,5,116.4218,39.9164,0.0
2569,5,115.981,29.7147,3.0
2570,5,116.4036,39.902,0.0
2571,5,116.5095,39.8188,-1.0
2572,5,116.2593,39.9073,0.0
2573,5,116.4695,39.9238,2.0
2574,5,116.512,40.0336,6.0
2575,5,116.449,39.9603,4.0
2576,5,116.2708,40.0373,-1.0
2577,5,116.3083,40.0589,7.0
2578,5,116.6972,39.8923,8.0
2579,5,116.316,39.9556,2.0
2580,5,116.3223,40.0387,0.0
2581,5,116.428,39.8063,0.0
2582,5,116.3755,40.0145,0.0
2583,5,116.531,39.9317,7.0
2584,5,116.407,39.9242,1.0
2585,5,116.8537,40.3823,7.0
2586,5,116.516,39.8126,7.0
2587,5,116.6194,39.9268,7.0
2588,5,116.4612,39.9725,7.0
2589,5,116.3259,39.9855,0.0
2590,5,113.5702,37.8804,9.0
2591,5,116.8317,40.3668,7.0
2592,5,116.4626,39.8204,0.0
2593,5,117.1234,40.1453,8.0
2594,5,116.4545,39.8712,0.0
2595,5,116.2653,39.9306,4.0
2596,5,116.4225,40.0093,6.0
2597,5,116.5008,39.9269,0.0
2598,5,116.4758,39.9936,7.0
2599,5,116.426,40.0038,0.0
2600,5,116.4357,39.9989,-1.0
2601,5,116.3493,39.9851,7.0
2602,5,116.4114,39.9188,3.0
2603,5,116.4944,39.8147,3.0
2604,5,113.3089,23.1519,7.0
2605,5,116.4221,39.8626,7.0
2606,5,116.3324,39.9601,-2.0
2607,5,121.5915,29.8304,6.0
2608,5,116.8347,40.3725,7.0
2609,5,116.4729,39.995,8.0
2610,5,116.3812,39.8776,7.0
2611,5,116.3375,40.044,6.0
2612,5,116.8819,40.4023,10.0
2613,5,121.6515,31.2053,5.0
2614,5,116.2682,39.9233,4.0
2615,5,116.4148,39.871,7.0
2616,5,116.3293,39.9005,3.0
2617,5,116.4287,39.9768,4.0
2618,5,116.6955,39.8953,7.0
2619,5,116.1373,39.7299,7.0
2620,5,116.4292,39.9531,7.0
2621,5,114.4851,38.0171,0.0
2622,5,116.2885,39.9339,0.0
2623,5,109.4075,18.2944,6.0
2624,5,116.6515,40.3475,0.0
2625,5,116.4269,39.8642,0.0
2626,5,116.2671,39.9184,0.0
2627,5,117.371,31.8888,8.0
2628,5,116.2907,39.9121,4.0
2629,5,124.2912,45.5076,7.0
2630,5,121.593,29.8366,6.0
2631,5,116.295,40.0421,0.0
2632,5,125.6755,42.5407,7.0
2633,5,116.5099,39.9685,0.0
2634,5,116.8771,40.3845,7.0
2635,5,114.4801,38.0166,0.0
2636,5,119.9556,31.8271,7.0
2637,5,116.4169,39.9373,0.0
2638,5,116.4232,39.9599,7.0
2639,5,116.4357,40.0746,8.0
2640,5,116.5142,39.9323,8.0
2641,5,116.5171,39.9909,7.0
2642,5,116.4602,39.9539,7.0
2643,5,116.8429,40.3813,7.0
2644,5,130.3294,47.363,4.0
2645,5,116.6931,39.9013,6.0
2646,5,116.3282,40.0819,0.0
2647,5,116.3015,39.9657,0.0
2648,5,113.3018,23.1493,7.0
2649,5,116.4916,39.8646,-1.0
2650,5,116.686,39.881,0.0
2651,5,116.4662,39.8338,-1.0
2652,5,118.1309,39.6277,8.0
2653,5,116.4837,39.9146,4.0
2654,5,116.3831,40.0056,0.0
2655,5,130.2746,47.2871,7.0
2656,5,116.1119,39.9331,7.0
2657,5,116.4602,39.9173,7.0
2658,5,116.3577,39.9975,8.0
2659,5,116.3329,39.8872,7.0
2660,5,116.3254,40.0812,0.0
2661,5,130.2699,47.3155,7.0
2662,5,116.3713,39.8193,7.0
2663,5,117.0743,36.1953,8.0
2664,5,116.876,40.3866,7.0
2665,5,116.4168,39.9165,7.0
2666,5,116.3574,39.9751,0.0
2667,5,116.4883,40.0095,0.0
2668,5,116.3539,39.8061,0.0
2669,5,116.4903,39.9767,6.0
2670,5,116.485,39.9093,-1.0
2671,5,116.6433,39.8771,-2.0
2672,5,116.5632,39.9711,8.0
2673,5,116.6682,39.8877,7.0
2674,5,116.5079,39.9764,7.0
2675,5,116.3707,40.0672,0.0
2676,5,117.1153,40.1539,4.0
2677,5,116.3738,39.9949,-1.0
2678,5,116.3627,40.039,3.0
2679,5,116.4238,39.902,5.0
2680,5,116.4037,39.9193,1.0
2681,5,116.6539,39.8833,8.0
2682,5,116.5397,39.875,0.0
2683,5,113.8766,35.3022,0.0
2684,5,116.3379,40.009,0.0
2685,5,116.4439,39.9115,9.0
2686,5,116.1814,39.9346,8.0
2687,5,116.6676,39.8807,7.0
2688,5,116.3518,39.8944,0.0
2689,5,116.3563,40.0154,0.0
2690,5,116.3211,40.0445,0.0
2691,5,116.4701,39.8958,3.0
2692,5,116.5762,39.9048,0.0
2693,5,116.4546,39.9404,7.0
2694,5,116.4039,39.8544,0.0
2695,5,116.2396,40.2065,0.0
2696,5,116.4055,39.9198,3.0
2697,5,116.3873,39.878,7.0
2698,5,116.3409,40.002,3.0
2699,5,116.3775,39.8823,7.0
2700,5,116.3499,39.9311,8.0
2701,5,116.4063,39.9535,7.0
2702,5,116.8526,40.3934,8.0
2703,5,116.4231,40.0527,10.0
2704,5,116.5935,39.9864,6.0
2705,5,116.3043,39.8934,6.0
2706,5,116.4695,39.8774,0.0
2707,5,113.8613,22.618,7.0
2708,5,116.4986,39.8836,0.0
2709,5,117.076,36.197,8.0
2710,5,116.4655,39.9649,8.0
2711,5,116.3787,40.0096,3.0
2712,5,116.5054,39.8391,0.0
2713,5,116.4244,39.8481,7.0
2714,5,116.3204,40.0525,-1.0
2715,5,116.2687,40.243,10.0
2716,5,116.8476,40.3809,7.0
2717,5,116.5637,39.9156,0.0
2718,5,116.4056,39.9203,3.0
2719,5,124.387,43.1749,8.0
2720,5,116.2919,40.0441,0.0
2721,5,116.4195,39.9566,0.0
2722,5,116.507,39.9169,6.0
2723,5,118.1365,24.5366,5.0
2724,5,116.3138,39.7511,7.0
2725,5,116.3877,39.8462,0.0
2726,5,113.6595,34.7293,8.0
2727,5,116.4121,40.0032,5.0
2728,5,116.3486,40.0697,7.0
2729,5,116.6938,40.1173,7.0
2730,5,116.4299,40.0752,7.0
2731,5,116.3712,40.0413,7.0
2732,5,116.2576,39.9654,0.0
2733,5,116.4468,39.8731,0.0
2734,5,116.5052,39.9004,0.0
2735,5,116.4784,39.915,7.0
2736,5,116.6522,40.3375,3.0
2737,5,116.5207,40.0448,7.0
2738,5,116.8395,40.394,8.0
2739,5,116.4425,40.0592,0.0
2740,5,116.6972,39.8867,0.0
2741,5,120.3378,36.0635,7.0
2742,5,116.645,39.9055,5.0
2743,5,116.3236,40.0595,0.0
2744,5,116.548,39.7604,0.0
2745,5,116.322,39.9013,-1.0
2746,5,116.8555,40.3821,7.0
2747,5,124.2886,45.5172,7.0
2748,5,116.4225,39.9594,0.0
2749,5,116.4373,39.8568,0.0
2750,5,116.8507,40.3808,7.0
2751,5,116.1381,39.7242,7.0
2752,5,116.1956,39.9245,5.0
2753,5,116.5882,39.9157,0.0
2754,5,116.2559,39.8378,8.0
2755,5,114.4889,36.5819,10.0
2756,5,116.3587,40.0411,0.0
2757,5,116.4519,39.9685,7.0
2758,5,116.328,40.0525,-2.0
2759,5,116.6265,39.9347,7.0
2760,5,116.5399,40.0187,4.0
2761,5,116.4392,39.9911,4.0
2762,5,116.3957,39.9255,0.0
2763,5,116.3081,39.9706,0.0
2764,5,116.4999,39.8016,7.0
2765,5,116.356,39.9184,0.0
2766,5,116.4075,39.918,1.0
2767,5,116.3729,40.0188,3.0
2768,5,116.5553,39.9628,0.0
2769,5,126.5139,43.8288,7.0
2770,5,116.4721,39.909,-1.0
2771,5,116.4881,39.8879,0.0
2772,5,116.4622,39.8499,-1.0
2773,5,114.5378,38.0392,7.0
2774,5,116.4673,39.9428,3.0
2775,5,119.7756,40.0035,7.0
2776,5,118.1274,39.6345,8.0
2777,5,116.4158,39.9985,7.0
2778,5,116.3777,40.1085,-1.0
2779,5,116.4625,39.9286,4.0
2780,5,116.5581,39.9162,0.0
2781,5,116.5038,40.0265,7.0
2782,5,116.3999,40.0065,7.0
2783,5,116.665,39.8783,8.0
2784,5,116.453,39.9376,7.0
2785,5,116.377,39.8156,7.0
2786,5,116.2464,40.2056,0.0
2787,5,116.8316,40.3721,7.0
2788,5,116.6352,40.3335,0.0
2789,5,116.4058,39.8392,0.0
2790,5,121.6446,31.1994,5.0
2791,5,118.3991,35.0933,7.0
2792,5,116.3498,39.9235,8.0
2793,5,116.332,39.9335,7.0
2794,5,116.4452,39.9324,5.0
2795,5,114.4666,38.0728,8.0
2796,5,124.3922,43.1825,8.0
2797,5,116.317,39.8905,6.0
2798,5,114.4724,38.0732,8.0
2799,5,116.3407,39.9722,0.0
2800,5,116.4853,40.0147,7.0
2801,5,116.3176,39.9002,-1.0
2802,5,116.5064,39.9023,0.0
2803,5,116.6326,39.8947,7.0
2804,5,116.4999,39.905,0.0
2805,5,113.5679,37.881,9.0
2806,5,116.4699,40.0037,8.0
2807,5,116.4714,39.9242,0.0
2808,5,116.3888,39.8685,7.0
2809,5,116.4025,39.9265,1.0
2810,5,116.3295,39.7408,0.0
2811,5,116.462,39.8606,-1.0
2812,5,116.5217,39.9428,0.0
2813,5,116.6319,40.3455,0.0
2814,5,116.3866,39.8728,7.0
2815,5,117.2543,39.0926,7.0
2816,5,116.451,39.9322,4.0
2817,5,116.4304,39.913,3.0
2818,5,127.3335,43.7243,8.0
2819,5,116.4381,39.8535,0.0
2820,5,116.4372,40.0596,7.0
2821,5,116.4073,39.8434,0.0
2822,5,116.4784,39.8575,6.0
2823,5,116.6392,39.9162,7.0
2824,5,116.441,39.9222,3.0
2825,5,126.5117,43.83,7.0
2826,5,116.4278,39.9193,7.0
2827,5,116.3931,39.8968,0.0
2828,5,116.4352,39.9644,0.0
2829,5,116.3896,39.9176,0.0
2830,5,116.6473,40.0443,5.0
2831,5,123.4584,41.8203,8.0
2832,5,116.3623,39.9608,7.0
2833,5,116.3737,40.0021,0.0
2834,5,116.4946,39.8735,-1.0
2835,5,116.4951,39.9619,7.0
2836,5,116.6529,40.1359,0.0
2837,5,116.3841,40.0059,0.0
2838,5,116.5648,39.9226,0.0
2839,5,116.403,39.9981,-2.0
2840,5,117.1196,40.1729,6.0
2841,5,116.31,40.0423,0.0
2842,5,116.4381,40.0836,7.0
2843,5,116.6081,39.9235,10.0
2844,5,124.405,40.1414,7.0
2845,5,116.4992,39.9248,7.0
2846,5,116.3046,40.103,0.0
2847,5,116.5002,39.8373,0.0
2848,5,116.5048,39.9823,7.0
2849,5,116.2071,39.9256,4.0
2850,5,116.4707,40.005,7.0
2851,5,116.1487,39.6808,7.0
2852,5,116.4353,39.9815,6.0
2853,5,116.3617,40.0026,8.0
2854,5,114.5465,36.6119,0.0
2855,5,116.5857,39.9231,0.0
2856,5,116.4257,40.0025,6.0
2857,5,116.3406,39.8555,2.0
2858,5,116.4492,40.067,10.0
2859,5,116.3118,40.0342,0.0
2860,5,116.4153,39.9517,0.0
2861,5,117.3117,31.7491,4.0
2862,5,116.3249,39.9662,-2.0
2863,5,116.4243,39.8541,3.0
2864,5,114.5538,36.619,0.0
2865,5,116.3929,39.8926,3.0
2866,5,116.386,39.998,0.0
2867,5,116.3171,40.048,0.0
2868,5,116.425,39.8156,0.0
2869,5,116.3555,40.0373,0.0
2870,5,116.8812,40.3982,10.0
2871,5,116.3371,39.984,0.0
2872,5,116.3565,39.8108,0.0
2873,5,116.2674,40.2201,0.0
2874,5,116.4756,39.9432,6.0
2875,5,116.5844,39.933,0.0
2876,5,116.2126,39.9364,0.0
2877,5,116.3607,40.0047,8.0
2878,5,116.5087,39.7688,0.0
2879,5,116.2653,40.0431,-1.0
2880,5,116.3642,39.8985,0.0
2881,5,116.4518,39.907,7.0
2882,5,116.4149,39.9717,0.0
2883,5,116.334,39.9365,6.0
2884,5,116.4552,39.9439,7.0
2885,5,130.2645,47.3072,7.0
2886,5,116.4105,39.976,8.0
2887,5,116.3382,39.9522,7.0
2888,5,115.9732,29.7149,3.0
2889,5,119.9589,31.8295,7.0
2890,5,116.3397,40.0585,8.0
2891,5,116.5167,39.7682,7.0
2892,5,116.5101,39.903,-1.0
2893,5,116.5312,39.9023,0.0
2894,5,116.5274,39.9197,3.0
2895,5,116.3183,39.9399,0.0
2896,5,116.3583,39.892,7.0
2897,5,116.5097,40.0367,7.0
2898,5,116.4384,39.9941,4.0
2899,5,116.2363,39.9654,5.0
2900,5,116.8494,40.3909,8.0
2901,5,118.1298,39.6317,8.0
2902,5,116.5242,39.9281,0.0
2903,5,116.4779,39.8349,0.0
2904,5,113.8543,22.6197,7.0
2905,5,116.5237,39.9854,0.0
2906,5,116.5901,39.9771,6.0
2907,5,114.511,38.0192,7.0
2908,5,113.4174,34.7848,9.0
2909,5,116.4238,39.9598,0.0
2910,5,116.3686,39.9866,7.0
2911,5,116.3628,40.0562,0.0
2912,5,116.457,39.9322,7.0
2913,5,116.2658,40.0817,8.0
2914,5,116.4303,39.9116,7.0
2915,5,117.2541,39.0966,7.0
2916,5,116.2688,39.9144,7.0
2917,5,116.4113,40.0063,5.0
2918,5,116.503,39.973,3.0
2919,5,116.4516,40.0879,7.0
2920,5,116.6379,40.1787,10.0
2921,5,116.4784,39.9212,0.0
2922,5,116.3921,39.9263,-1.0
2923,5,116.276,39.8225,0.0
2924,5,116.3324,39.8948,3.0
2925,5,116.4292,39.988,4.0
2926,5,116.4878,39.8589,6.0
2927,5,116.4936,39.9214,0.0
2928,5,116.3541,39.9121,5.0
2929,5,116.409,39.8998,0.0
2930,5,116.4345,39.8669,3.0
2931,5,116.382,39.8774,7.0
2932,5,116.6517,40.3117,7.0
2933,5,116.4836,39.9992,8.0
2934,5,116.4284,39.9519,4.0
2935,5,116.3929,39.85,0.0
2936,5,116.4659,39.9079,0.0
2937,5,116.6462,39.9052,7.0
2938,5,113.6644,34.7199,8.0
2939,5,130.2737,47.2896,7.0
2940,5,116.3748,39.9815,0.0
2941,5,116.4517,39.922,0.0
2942,5,114.5423,38.0373,7.0
2943,5,121.2354,31.3551,0.0
2944,5,114.3893,30.4966,7.0
2945,5,116.6192,39.9246,7.0
2946,5,116.4016,39.9554,0.0
2947,5,116.4243,39.8692,0.0
2948,5,116.3055,40.0065,0.0
2949,5,116.4536,39.964,0.0
2950,5,116.4613,39.9097,7.0
2951,5,116.2693,39.9111,7.0
2952,5,116.4041,39.9588,0.0
2953,5,116.4907,39.9779,0.0
2954,5,124.3981,40.1379,7.0
2955,5,116.558,39.776,0.0
2956,5,120.1948,35.9668,8.0
2957,5,116.5018,39.9376,7.0
2958,5,114.4997,38.0147,7.0
2959,5,116.3704,40.0335,0.0
2960,5,116.3457,40.0764,-1.0
2961,5,116.2796,39.9464,0.0
2962,5,116.2879,39.8238,4.0
2963,5,116.4111,40.0562,-1.0
2964,5,116.3606,39.9402,7.0
2965,5,116.3163,40.0566,7.0
2966,5,116.3702,39.911,7.0
2967,5,116.3221,39.8999,-1.0
2968,5,121.2426,31.3565,0.0
2969,5,116.4122,39.9702,7.0
2970,5,116.3783,39.9919,7.0
2971,5,116.4173,39.9051,0.0
2972,5,120.3433,36.0605,7.0
2973,5,116.3846,39.8478,0.0
2974,5,116.4079,39.9172,3.0
2975,5,116.8638,40.389,4.0
2976,5,116.4404,39.9961,4.0
2977,5,116.4773,39.9655,7.0
2978,5,116.4366,39.9227,7.0
2979,5,116.6725,39.8924,0.0
2980,5,116.6887,40.1149,-1.0
2981,5,116.5219,39.9261,8.0
2982,5,116.2299,39.8999,3.0
2983,5,116.8574,40.3835,8.0
2984,5,116.3992,39.9096,0.0
2985,5,113.8818,35.2995,0.0
2986,5,116.3301,39.9006,3.0
2987,5,116.5432,39.8591,0.0
2988,5,113.419,34.7796,9.0
2989,5,116.5154,39.8302,0.0
2990,5,116.4418,39.9152,9.0
2991,5,116.3665,40.0432,0.0
2992,5,130.3208,47.3636,4.0
2993,5,109.407,18.2935,6.0
2994,5,116.404,39.916,3.0
2995,5,116.3918,39.848,0.0
2996,5,114.487,38.0208,0.0
2997,5,116.3628,39.9787,5.0
2998,5,116.3171,40.0349,7.0
2999,5,116.4462,39.951,7.0
3000,6,118.6196,34.9147,8.0
3001,6,116.3344,40.0919,3.0
3002,6,116.4208,39.932,4.0
3003,6,116.3714,39.8544,7.0
3004,6,117.1439,40.1631,7.0
3005,6,116.8709,40.3789,8.0
3006,6,126.069,42.9522,8.0
3007,6,116.7028,40.0026,0.0
3008,6,117.0966,40.1339,0.0
3009,6,116.5066,39.9347,7.0
3010,6,116.362,39.9096,7.0
3011,6,116.3274,39.9905,-2.0
3012,6,116.1335,39.7319,0.0
3013,6,116.4501,39.9351,6.0
3014,6,116.3447,39.9959,3.0
3015,6,116.4558,39.9679,0.0
3016,6,116.3299,39.9079,8.0
3017,6,116.7096,39.9219,7.0
3018,6,116.2922,40.1008,0.0
3019,6,116.4004,39.9998,7.0
3020,6,116.6423,40.3093,7.0
3021,6,116.6271,40.064,8.0
3022,6,116.3722,39.9189,7.0
3023,6,116.2942,40.0004,7.0
3024,6,116.3485,39.7516,7.0
3025,6,116.3359,39.9854,0.0
3026,6,130.2806,47.336,9.0
3027,6,124.4082,40.1426,8.0
3028,6,116.3817,40.0191,7.0
3029,6,116.2645,39.9153,0.0
3030,6,116.6344,40.119,8.0
3031,6,116.3828,39.9086,7.0
3032,6,119.9847,36.7976,8.0
3033,6,116.3738,39.922,8.0
3034,6,117.195,40.1455,0.0
3035,6,118.393,35.0918,5.0
3036,6,116.9703,40.406,-1.0
3037,6,116.8566,40.3807,8.0
3038,6,116.42,39.9245,0.0
3039,6,116.3893,39.9067,0.0
3040,6,116.6488,39.906,8.0
3041,6,110.3188,25.3455,-1.0
3042,6,116.354,39.9815,-1.0
3043,6,116.4546,40.0405,7.0
3044,6,116.3552,39.9342,7.0
3045,6,116.31,40.0464,-1.0
3046,6,117.3712,31.8875,3.0
3047,6,116.3112,40.0093,6.0
3048,6,116.7116,39.8809,8.0
3049,6,116.3589,39.9611,7.0
3050,6,116.3652,39.8879,7.0
3051,6,113.9278,22.5127,7.0
3052,6,116.3509,39.9342,0.0
3053,6,116.8695,40.3895,8.0
3054,6,121.4282,28.672,7.0
3055,6,116.399,39.9202,3.0
3056,6,117.1226,40.1679,8.0
3057,6,116.3727,39.9115,7.0
3058,6,116.3567,39.9631,3.0
3059,6,111.689,40.8504,7.0
3060,6,116.4866,40.0207,7.0
3061,6,116.3898,39.9037,0.0
3062,6,116.8545,40.4008,8.0
3063,6,126.5662,43.8354,7.0
3064,6,116.863,40.3985,7.0
3065,6,116.5301,39.9264,4.0
3066,6,114.4731,38.0713,9.0
3067,6,116.3548,39.8955,8.0
3068,6,116.2754,40.0153,8.0
3069,6,116.4028,39.9498,0.0
3070,6,116.3997,39.9743,0.0
3071,6,127.338,43.7206,9.0
3072,6,116.5627,39.9535,0.0
3073,6,116.8601,40.3506,8.0
3074,6,87.6602,43.8132,8.0
3075,6,116.3098,39.9706,0.0
3076,6,116.4071,39.9348,0.0
3077,6,116.1686,39.7287,7.0
3078,6,130.3206,47.3549,8.0
3079,6,116.4442,39.9493,5.0
3080,6,116.4755,39.9159,7.0
3081,6,113.0265,28.2029,8.0
3082,6,116.3848,40.0134,4.0
3083,6,118.5392,37.4714,8.0
3084,6,116.872,40.3799,8.0
3085,6,110.3211,25.3508,-1.0
3086,6,113.9314,22.5116,7.0
3087,6,116.4025,39.9368,0.0
3088,6,116.4059,40.0478,0.0
3089,6,116.3872,39.9871,7.0
3090,6,116.4091,40.0748,10.0
3091,6,116.5368,39.9251,6.0
3092,6,116.498,39.9982,8.0
3093,6,116.4559,39.9478,8.0
3094,6,126.05,42.6878,8.0
3095,6,116.4565,39.9951,7.0
3096,6,116.3365,39.9341,6.0
3097,6,116.6959,39.9028,6.0
3098,6,117.1236,40.1871,-1.0
3099,6,116.6832,39.9034,4.0
3100,6,116.2857,39.9658,0.0
3101,6,116.4567,39.8921,7.0
3102,6,116.3584,39.8984,4.0
3103,6,116.3543,39.896,8.0
3104,6,116.4634,39.9415,6.0
3105,6,116.4687,39.8766,3.0
3106,6,116.3417,39.9791,5.0
3107,6,117.0258,40.4636,-1.0
3108,6,116.3552,39.9733,3.0
3109,6,116.3964,39.9551,7.0
3110,6,116.5252,39.9388,8.0
3111,6,116.3485,39.9967,3.0
3112,6,117.1158,40.1426,8.0
3113,6,116.3237,39.8892,5.0
3114,6,116.224,39.9852,0.0
3115,6,116.8828,40.3897,8.0
3116,6,116.3169,39.9725,0.0
3117,6,125.9504,41.712,8.0
3118,6,114.0008,22.525,0.0
3119,6,118.394,35.0856,5.0
3120,6,116.8755,40.3851,8.0
3121,6,107.4107,29.7146,0.0
3122,6,116.6009,40.0469,7.0
3123,6,116.8433,40.3716,7.0
3124,6,129.5745,44.6026,8.0
3125,6,116.8637,40.3952,8.0
3126,6,116.4666,39.8757,3.0
3127,6,116.2722,39.8883,0.0
3128,6,116.255,39.981,0.0
3129,6,125.682,42.537,8.0
3130,6,116.6807,39.8966,6.0
3131,6,116.3135,39.8577,7.0
3132,6,116.2969,39.8691,4.0
3133,6,116.4451,39.9399,8.0
3134,6,116.3647,39.9331,4.0
3135,6,116.4245,39.9199,4.0
3136,6,116.462,39.9949,7.0
3137,6,116.3232,40.0804,7.0
3138,6,118.1468,24.5413,7.0
3139,6,116.4321,39.9841,7.0
3140,6,116.3295,39.7599,7.0
3141,6,116.6737,39.8817,7.0
3142,6,116.2123,39.9007,-1.0
3143,6,116.9633,40.4116,-1.0
3144,6,116.8317,40.367,7.0
3145,6,116.3521,40.008,7.0
3146,6,122.8573,45.615,8.0
3147,6,106.2885,38.4791,0.0
3148,6,116.3698,40.0072,2.0
3149,6,113.3898,23.0652,4.0
3150,6,117.1149,40.1145,8.0
3151,6,116.631,40.344,4.0
3152,6,116.1972,40.1065,0.0
3153,6,126.0726,42.9456,8.0
3154,6,116.4553,39.9005,7.0
3155,6,116.3735,39.9977,7.0
3156,6,116.3642,39.9907,7.0
3157,6,116.6918,39.8894,-1.0
3158,6,116.4505,39.9744,8.0
3159,6,116.3495,39.9756,3.0
3160,6,124.3948,43.1797,7.0
3161,6,116.5786,39.9612,7.0
3162,6,117.3112,31.7509,6.0
3163,6,116.4001,39.9292,0.0
3164,6,116.3197,39.7613,0.0
3165,6,125.9572,41.7034,8.0
3166,6,116.3896,39.9202,3.0
3167,6,116.455,39.933,5.0
3168,6,118.7366,32.0687,8.0
3169,6,116.3343,39.7959,7.0
3170,6,116.4724,39.9521,3.0
3171,6,117.1613,39.1246,7.0
3172,6,116.4854,39.9451,7.0
3173,6,119.9842,36.7949,8.0
3174,6,116.2469,40.0064,-1.0
3175,6,116.6463,40.3314,7.0
3176,6,116.2905,39.8707,7.0
3177,6,116.2708,39.9328,8.0
3178,6,116.2246,39.9785,0.0
3179,6,116.4884,40.0148,7.0
3180,6,116.3329,39.9526,4.0
3181,6,116.8394,40.3754,7.0
3182,6,120.6409,28.0077,7.0
3183,6,114.4671,37.0694,7.0
3184,6,116.2667,39.8577,7.0
3185,6,116.508,39.8051,7.0
3186,6,116.4566,39.8939,6.0
3187,6,116.3654,39.9397,0.0
3188,6,116.4951,39.981,8.0
3189,6,116.7068,39.4874,8.0
3190,6,116.9198,40.4013,0.0
3191,6,116.6545,40.1308,5.0
3192,6,116.4778,39.8664,6.0
3193,6,119.5993,39.9638,8.0
3194,6,127.341,43.7224,9.0
3195,6,116.5648,40.2896,0.0
3196,6,130.2709,47.3316,8.0
3197,6,129.582,44.6069,8.0
3198,6,116.3254,39.9618,6.0
3199,6,116.4431,40.03,0.0
3200,6,116.6262,40.0651,8.0
3201,6,116.3691,39.8645,8.0
3202,6,116.3268,39.9657,7.0
3203,6,116.6427,40.3275,3.0
3204,6,116.4308,39.8206,8.0
3205,6,116.2613,39.9258,4.0
3206,6,116.2466,40.2207,8.0
3207,6,116.315,39.7578,8.0
3208,6,116.2982,39.9165,7.0
3209,6,116.4005,39.8634,4.0
3210,6,116.367,39.9729,0.0
3211,6,116.3748,40.015,3.0
3212,6,116.5204,39.9187,4.0
3213,6,116.4739,39.9272,7.0
3214,6,116.4355,39.9038,6.0
3215,6,116.2815,39.9049,0.0
3216,6,116.8596,40.3871,8.0
3217,6,116.5228,39.9208,3.0
3218,6,116.4702,39.988,7.0
3219,6,115.9767,29.7039,0.0
3220,6,116.6399,40.3566,7.0
3221,6,116.6268,40.065,8.0
3222,6,116.5101,39.7658,7.0
3223,6,116.5145,39.9154,0.0
3224,6,87.6643,43.8108,8.0
3225,6,116.402,39.9015,3.0
3226,6,121.4219,28.6703,7.0
3227,6,116.3296,39.967,7.0
3228,6,116.4743,39.8098,6.0
3229,6,116.4239,39.9757,8.0
3230,6,116.3649,39.8956,4.0
3231,6,116.441,39.9838,7.0
3232,6,116.2879,39.9138,0.0
